source_id,ra,dec,phot_g_mean_mag
1072316655067939328,160.45072176120829,68.44339285118097,5.317244
2278464551206789504,318.9272998256227,77.0123621575281,5.3172903
6611536698273553152,332.4820122300564,-34.01483916756107,5.317731
5728949987284814848,133.80187322302945,-18.2411617466057,5.317967
2980492387558410112,71.90182063625531,-16.933703052251126,5.318377
1457268973171076992,207.16136732152435,31.19037529229078,5.3187237
3243503471660664320,57.19800682881657,-7.015084097241315,5.318966
49520461823548288,64.90307371343063,21.773306813382668,5.319738
3899930845658894336,178.76290578641772,8.444010670623008,5.3206167
3312453429225734272,67.78015225802815,15.104806070330083,5.3207455
2366594638716759168,2.139642121089229,-17.578364695103318,5.32114
6896426173984586240,315.6467400740386,-9.995562673468475,5.321581
3188967248247014784,61.0947203418243,-12.792221744355938,5.322019
3292227607891547264,69.77608805537724,7.870986341030237,5.3237796
5163536127088403584,53.99038826862905,-11.193433280952425,5.323981
5972220130436909568,258.6152251248684,-39.766655891085136,5.324928
4715993838992279680,25.449989342062583,-60.78951167262235,5.3256307
3294081521934473216,71.10806668662119,11.146072203663218,5.326206
3915824286237533952,171.2450581153078,11.430249120725732,5.3263254
4345775217221821312,243.90633606005997,-8.371641161548801,5.327651
5221286158569529344,124.95377692204305,-71.51474640223334,5.3277974
4595382739186646912,264.08921937344934,27.56632444220585,5.3279777
46741446184164224,61.997611440273474,17.339854178818506,5.3280306
5716535848180090624,113.33163325735796,-19.412837751011754,5.3287187
4054313101536149376,265.243938613915,-32.21448931076728,5.3304176
181233674136088960,79.7501911241683,33.748265656412556,5.3304725
867070063597368064,115.24379284893105,23.018473787485007,5.330736
4286583352361701632,279.16267549104157,6.6711607374499735,5.330893
1944475838303255424,354.784596115185,50.47172357565112,5.3313313
5347621934395741568,168.41401148779627,-53.231654186028514,5.331938
3031854561430147456,110.24280046658323,-14.36049219311691,5.332023
5846133771931012096,212.6286732243717,-70.30548126632651,5.3325934
4182958848189670016,294.39290982705467,-14.302449709836804,5.3356085
5175014311223513984,35.507075429878995,-10.77789995273945,5.3359394
4049242222690813056,272.52428782329326,-30.728793672863752,5.336319
1639295390892588288,268.7965938383531,72.00511461478612,5.337283
1603662211901473408,217.15545885405712,49.8446422809974,5.337401
5753108353691582976,126.11594397160442,-8.520090846961697,5.337485
3476760190568704768,185.83985389943052,-24.84076050154255,5.3375664
3351083846851995648,100.32176226125397,11.00324037644291,5.3377247
397829489051137280,18.142176508667188,45.337619914002424,5.338117
4093120909907773440,277.5495983846296,-18.729201391534826,5.338339
3443049576380598400,87.74211673958176,27.967914114284028,5.33841
3021267123439546496,91.66137252913865,-4.193855345667293,5.338473
2565842226027091712,24.181379594616292,7.831568099674131,5.3385305
4678169230247995776,66.27205940247974,-61.23809268774505,5.338767
6072656669316458112,185.48919975329468,-56.37438704029712,5.3387766
895232026718165888,114.63714195235866,35.04867321016843,5.339538
3842342137447011200,140.15287140645086,0.18162216805545775,5.3400545
3605275331575431168,206.12433640270262,-16.179099735281028,5.340338
3307782570688378496,67.65616639413629,13.72431676410995,5.3405814
5849505630536662144,216.77932196594622,-65.82171086853218,5.340777
735156362212375424,161.46612266434747,30.68213769833277,5.3414454
4209968351329169280,294.44762691006497,-4.647878988833028,5.3416595
4535569272280848000,278.19237279098184,23.61683408962026,5.3418574
3770301826357545344,150.92074639575785,-9.573827598868109,5.342178
5329944020807311616,131.6272479230704,-45.91248510017353,5.3425817
3951561575236309120,183.03863464056099,20.54198208549202,5.3437376
2708565844698912384,335.1149687732754,5.78950810156878,5.343999
5439733933320555392,144.29136693813953,-32.178746577349095,5.3440022
2499908327640215680,35.55156422254143,-0.885062169570195,5.344034
4722111590409480064,49.45525439342999,-62.572432544470445,5.344616
3162769115973745920,111.24234607414148,11.669454120395095,5.3448977
5870072407854357888,205.50427705610963,-58.78712004305725,5.3460073
2995829539675846528,87.40217758973435,-14.483880999292182,5.346692
4856719713756946176,57.14817929435897,-37.62203953907231,5.34723
3298631404130765568,60.986582196837794,8.197384566256215,5.347587
1736869591794264960,317.1171975690525,6.989370672170595,5.3485217
2163533670229171968,315.29558182932914,46.155783800541805,5.348647
1615529687576202880,231.96409588878208,60.670204243234494,5.349001
4404012912170359424,236.5233874348637,-1.804327379913245,5.349524
2132364508422993024,285.0570410387764,50.53347810269267,5.350681
3893222411684271616,179.98705548328408,3.6551737966928,5.3507185
4582795323914832000,268.85497113725245,26.050014711938804,5.3510375
2752790470111176064,4.190341886472247,10.244823975521927,5.3510957
5814264736626677760,256.1403010003611,-68.27879352563593,5.3511386
3528457578039228160,188.39266798651278,-12.829976281719146,5.3512917
430405961303214464,6.198072457360528,61.83104573890762,5.351421
29644521407738496,46.598690564643306,13.186974198471711,5.351705
2001025095719170560,332.7922253864202,50.823573536482165,5.352735
1892029786488799232,331.29737015159884,26.673823945706733,5.3534913
4163243917517653120,264.53954167835764,-10.926308123755273,5.3535795
5794330865689870592,232.87844101963688,-73.3896730723237,5.355033
3575733210781078016,180.18562930618162,-10.448272003975848,5.3550773
6071548670839838848,185.7056569986677,-57.67618321882756,5.355988
2268467486545969792,281.5923729853624,75.4342684117677,5.356526
5592847352767303680,110.88286358205654,-32.20204209491243,5.3566175
3959853576537169536,187.36258815879484,24.108927749508783,5.3566923
5575351648860045312,96.00413878518414,-36.70751861965771,5.3570786
1472815277314223360,199.6156843620711,34.09833369269398,5.3571277
3585098090614578688,174.6671612971082,-13.201382200818335,5.3572874
1404761795386873344,240.52321018321214,52.915778092200995,5.3574986
3738318338775659648,202.30389928395843,10.818145824077433,5.3575716
5492080582407617792,110.1616279889924,-52.08592075856836,5.357598
3111154810353133184,107.8482804536873,-0.3019728173631489,5.357741
6262024010760055424,236.01816994173114,-15.673115616647049,5.357767
4373966832796402048,262.2066076001619,0.3307103265801707,5.3580146
2472524234636869248,14.68263440564479,-11.380039485011364,5.3584676
3177730441273211008,67.27885881081833,-13.048372354837484,5.358485
767158369693232384,172.26686535351712,39.337026731942935,5.3595047
1683875089840663168,183.78506406188285,70.19988476641385,5.3597083
6402076022332085760,327.5005087279091,-64.7127045864695,5.359837
1776240801082118528,331.8749703445142,18.000566219113974,5.3605824
6237015550067390592,238.48270056966044,-23.97820254162301,5.3605905
1443435089669339648,205.25969409376208,22.495658146643482,5.360865
1012629082238847872,136.35030839468425,48.53023753473208,5.3612614
1239044708517928064,216.61369185505646,19.227017888504253,5.3616366
3486169330043371904,178.91722461194828,-28.477225307384746,5.361748
2847693025260697984,358.0972206679926,21.67107559906804,5.3626127
6489532963910664192,351.81291847392714,-58.47579769048607,5.3633122
5712376704933582080,117.92904994670027,-21.17351000625934,5.363337
620466991513844096,144.26068953044705,16.437936892714408,5.3636827
6232511606838403968,224.37159427348143,-21.423140396261676,5.3640366
6685992052295105536,300.1104949279766,-43.04325499500952,5.3641148
965792188998279936,97.51234253923758,46.68559166523903,5.364408
5091547462982353536,65.16267636715774,-20.63966566829683,5.364614
2313208023428489984,2.0142981957233137,-33.52930949830507,5.3646736
5900079042218195840,224.07208074843015,-52.809522241171166,5.3654585
3538455231113495040,169.44616386020164,-22.145982243218516,5.3661366
5066464750894016768,42.47599581672492,-27.94188557889294,5.366148
1278089775171112832,230.45213905869798,32.93375458988856,5.3662653
6834597233540521216,319.4887685316415,-17.985142924587112,5.366864
5613806071620843392,115.70061905431116,-26.351459652829647,5.366955
3635288361176764416,200.82863392030754,-4.924502510453273,5.367201
4736617653472728448,53.14566448225759,-50.37827333880655,5.3679166
5228766411052798464,159.8158995358722,-74.4933894263793,5.3679385
6109883006277134976,213.67697645627734,-41.837574487617026,5.369285
2714414009608619648,347.5060131942866,9.822050814838967,5.369665
3734970154071002624,191.59519824281722,9.537664198608649,5.3697066
1809450278508701824,302.0271104618585,16.664411806329603,5.3708634
3937070218141303552,197.44905869610392,16.848545698375798,5.372578
2405127813985747456,349.8504514838891,-18.075328496547506,5.373022
3615103045677755392,211.67779704141816,-9.313497352055263,5.373695
5592867453213998720,110.75286395183456,-31.923756381646463,5.373729
1139165175331616768,121.19537462771487,79.47939124529734,5.3738437
1572155809287171456,184.37361974843824,53.19112916794875,5.374478
402441360511386368,13.771529047614168,48.67847529010343,5.3747444
6341181494973204096,317.2016887961493,-88.9564785619393,5.374763
2959077886778934144,76.31753133218324,-26.15266588899369,5.3751473
1863091877405053184,310.2606091266241,32.30723881691271,5.3753695
2203860286387285632,327.32920515614023,61.27265924744648,5.3753915
4604383444450846080,270.1515375949839,33.213571761423935,5.3754377
915561103361995264,126.17830601579357,42.005279718986564,5.3754835
150461092453366528,65.64570136111908,25.629240264642128,5.375551
3454998965669454848,89.22830184513133,35.578771656986895,5.375787
5925120866207447680,261.98996742389886,-52.29746383409037,5.3764334
4100599684893576576,283.7269327793258,-16.52543531498507,5.3764496
2432369829471667200,354.4149924490531,-13.060123674107357,5.3765326
1786562122890790016,324.43976335059347,19.31867092906481,5.3765383
2929847507605009024,110.59618145846603,-20.506633381113932,5.376627
3622861612040171264,197.43861065474897,-10.329381078121767,5.3773284
2015270437079448448,349.84902843575185,62.73976670471046,5.377756
4531234550775627136,283.068413989183,21.425096804846568,5.377762
3667752026102259840,213.7206984404964,3.3357663436299685,5.377857
5237463371929891968,170.83891910266487,-64.95468378125169,5.3778777
2288940736653640320,299.90209686220606,76.4811296874692,5.3780046
144057468012449536,44.916247674476764,41.03273156157788,5.3783674
5875879684681370624,229.7047355591172,-60.49634901289514,5.378384
6204944067194125184,223.6579277172462,-33.30060113576334,5.3784223
3398066253585476480,86.8591342345513,17.729122955225527,5.3785076
1380421150568828800,244.97902101147605,39.708562338574204,5.378591
3006953161378468864,97.20668916131947,-7.034668198744365,5.379162
5586717403640706304,115.31576735727117,-38.53346255159287,5.379207
801367371890645248,145.50113739407936,39.757639175089494,5.379385
1030228552547581312,129.59187234667613,53.401478226457016,5.379739
1847482042098648832,321.9171144206327,27.60868742613402,5.3799114
5806630037118902144,241.48210310853042,-72.40058834248448,5.380277
1859271143221902592,309.7478438956929,30.33398025045962,5.380294
5661680869465062016,144.25055355255122,-25.296598589260277,5.381495
5587933566581112192,113.46263226323062,-36.33836548445764,5.3823195
4912580642524184960,25.62339159017506,-53.74129984828599,5.383109
5689865269494598656,143.23235869843708,-13.516799051230667,5.383261
6897276268271412480,320.7342775831885,-9.319457470730915,5.3834133
3160869228601218688,105.96496075952649,12.59421249985775,5.3835096
2171040585855284480,320.5019976876596,49.38911899248865,5.384253
4600042332025438208,262.7307370033023,31.15820727414211,5.384504
4738652127941397888,37.56515211269773,-57.80931719828835,5.3848686
1122748745173887232,125.16805441730764,72.4071206115551,5.384897
495172075253921152,57.30753795708344,70.87077272777172,5.384936
891283714823481472,106.84323071753553,34.00915549069724,5.3855042
2634690861019707904,345.63562165004487,-6.574162856656682,5.385575
2091218000175889024,279.15555907048775,33.46904058909137,5.385694
2670160040979782400,328.54346610377377,-4.2765909706711644,5.3859816
3400017749285334784,86.4142090898592,20.695021132195624,5.3861275
3804036320566852224,168.43959774438056,-0.06948992538431459,5.386583
5771031905054773376,208.9111182058189,-82.6662956684672,5.387409
4603350625076141312,271.4568090051366,32.23058605648878,5.387938
974887555341533440,108.95911015474843,47.23913713441689,5.38816
270660528238516352,64.80547845417745,50.04844637863168,5.388618
976336127551825024,112.1811205592092,47.92041992821595,5.3887386
4517250068556599424,284.0252831773169,18.10469664286331,5.3893156
539042726640996352,11.942148865245152,74.84753623930212,5.3893676
4490505410254717056,260.9900857861421,8.85254209104408,5.3894033
2786995314778245760,17.454975558863598,19.658447661666003,5.389902
5749184707792022016,131.53981148988126,-10.829937662381075,5.390416
342474339928013056,29.040042620789613,37.251884384722096,5.39043
2206444069986109312,336.77212075928355,65.13225307789213,5.390585
5559265690666326016,105.98816863278283,-43.606302371429905,5.391417
2205041466806389120,334.5531022731667,62.80443799843466,5.3917193
3495651724479345536,192.1086361518653,-27.597664935539804,5.3917403
1226796526941689856,213.5204219101113,12.959200053475362,5.392254
1651092222945526656,260.81454971649515,71.86998496376968,5.392524
2253743170425680896,284.106987348472,65.25795904312747,5.3926387
1896396703077703936,328.12435326523473,28.793268062528412,5.3932233
3154222302856049920,106.95623516961886,7.471068262940445,5.393294
6018477134336825472,246.1322223425386,-37.56617646058986,5.393765
6236109243250504576,239.6452163958625,-24.831598622578685,5.394046
2134604351047361920,286.229826581385,53.39675092070844,5.394147
5683294588007263360,139.8882356331842,-15.834901702951452,5.3955507
5771472018943065344,225.46237386673786,-83.22741388372386,5.3961697
